machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-09,2026-01-03 19:00:00,37.56,200.435,0,38.24,38.58,41.25,38.48333333333334,39.218333333333334,200.215,200.54,200.767,200.73166666666665,200.968,1.9398027223007603,-1.6583333333333314,0.4630947566353597,-0.532999999999987,0,0
MACH-09,2026-01-03 20:00:00,36.79,200.272,0,37.56,38.63,39.6,38.14333333333334,38.60333333333333,200.435,201.44,201.901,200.6966666666667,200.9126666666667,1.9485735678366178,-1.8133333333333326,0.47643050613270627,-0.6406666666667036,0,0
MACH-09,2026-01-03 21:00:00,36.43,200.678,0,36.79,38.24,39.01,37.53,38.135,200.272,200.215,200.945,200.30733333333333,200.64116666666666,1.972107265138881,-1.7049999999999983,0.47019615857228697,0.03683333333333394,0,0
MACH-09,2026-01-03 22:00:00,38.54,201.239,0,36.43,37.56,38.58,36.92666666666667,37.705,200.678,200.435,200.54,200.46166666666667,200.59666666666666,2.080317657947261,0.8350000000000009,0.4637870556310233,0.6423333333333403,0,0
MACH-09,2026-01-03 23:00:00,37.91,201.629,0,38.54,36.79,38.63,37.25333333333333,37.69833333333333,201.239,200.272,201.44,200.7296666666667,200.71316666666667,2.0233726687187175,0.211666666666666,0.4696179992475645,0.9158333333333246,0,1
MACH-09,2026-01-04 00:00:00,39.22,199.416,0,37.91,36.43,38.24,37.626666666666665,37.57833333333334,201.629,200.678,200.215,201.182,200.7446666666667,2.0058500944600626,1.6416666666666586,0.493099307985877,-1.3286666666666918,1,0
MACH-09,2026-01-04 01:00:00,39.11,201.31,0,39.22,38.54,37.56,38.556666666666665,37.74166666666667,199.416,201.239,200.435,200.76133333333334,200.61149999999998,2.0090465237964934,1.3683333333333323,0.5801334179381215,0.6985000000000241,0,0
MACH-09,2026-01-04 02:00:00,39.73,201.344,0,39.11,37.91,36.79,38.74666666666666,38.0,201.31,201.629,200.272,200.785,200.75733333333335,2.016534865137473,1.7299999999999969,0.5870311805040236,0.5866666666666447,0,0
MACH-09,2026-01-04 03:00:00,39.32,200.373,0,39.73,39.22,36.43,39.35333333333333,38.489999999999995,201.344,199.416,200.678,200.68999999999997,200.936,2.0172859870676128,0.8300000000000054,0.5926717631543428,-0.5630000000000166,0,0
MACH-09,2026-01-04 04:00:00,41.88,201.185,0,39.32,39.11,38.54,39.38666666666666,38.971666666666664,200.373,201.31,201.239,201.00900000000001,200.88516666666666,2.019566605823755,2.9083333333333385,0.5948326704183262,0.29983333333333917,1,0
MACH-09,2026-01-04 05:00:00,41.11,200.213,0,41.88,39.73,37.91,40.31,39.52833333333333,201.185,201.344,201.629,200.9673333333333,200.87616666666665,2.0507421332526463,1.5816666666666706,0.5958281959846722,-0.6631666666666547,0,0
MACH-09,2026-01-04 06:00:00,41.63,201.78,0,41.11,39.32,39.22,40.77,40.06166666666666,200.213,200.373,199.416,200.59033333333332,200.64016666666666,1.9672050356203532,1.5683333333333422,0.6101879952052753,1.1398333333333426,0,0
MACH-09,2026-01-04 07:00:00,42.99,201.32,0,41.63,41.88,39.11,41.54,40.46333333333333,201.78,201.185,201.31,201.05933333333334,201.03416666666666,1.9793608981723254,2.526666666666671,0.6352078685216406,0.28583333333332916,0,0
MACH-09,2026-01-04 08:00:00,43.11,200.945,0,42.99,41.11,39.73,41.910000000000004,41.11,201.32,200.213,201.344,201.10433333333333,201.03583333333333,1.93763115498017,2.0,0.6364545121329699,-0.09083333333333599,0,0
MACH-09,2026-01-04 09:00:00,42.69,200.803,0,43.11,41.63,39.32,42.57666666666666,41.67333333333334,200.945,201.78,200.373,201.34833333333333,200.96933333333334,1.9686373846318364,1.0166666666666586,0.6059298220712703,-0.16633333333334122,0,0
MACH-09,2026-01-04 10:00:00,41.59,200.65,0,42.69,42.99,41.88,42.93,42.23500000000001,200.803,201.32,201.185,201.02266666666665,201.04100000000003,1.9752136189728626,-0.6450000000000031,0.605810966833862,-0.39100000000001955,1,0
MACH-09,2026-01-04 11:00:00,41.72,201.138,0,41.59,43.11,41.11,42.46333333333333,42.18666666666667,200.65,200.945,200.213,200.7993333333333,200.95183333333333,1.9848490889216908,-0.46666666666666856,0.6087824806082925,0.18616666666667925,0,0
MACH-09,2026-01-04 12:00:00,40.99,200.924,0,41.72,42.69,41.63,42.0,42.288333333333334,201.138,200.803,201.78,200.86366666666666,201.106,1.9405757027148356,-1.298333333333332,0.605924464369667,-0.18199999999998795,0,0
MACH-09,2026-01-04 13:00:00,39.52,200.713,0,40.99,41.59,42.99,41.43333333333334,42.18166666666667,200.924,200.65,201.32,200.904,200.96333333333334,1.940818546498087,-2.661666666666669,0.5785277604100905,-0.2503333333333444,0,0
MACH-09,2026-01-04 14:00:00,40.28,199.99,0,39.52,41.72,43.11,40.74333333333334,41.60333333333333,200.713,201.138,200.945,200.92499999999998,200.86216666666667,1.9205681149217624,-1.3233333333333306,0.5791488507320408,-0.8721666666666579,0,0
MACH-09,2026-01-04 15:00:00,40.08,201.781,0,40.28,40.99,42.69,40.26333333333334,41.13166666666667,199.99,200.924,200.803,200.54233333333332,200.703,1.9220556251272018,-1.0516666666666694,0.5656034724462925,1.078000000000003,1,0
MACH-09,2026-01-04 16:00:00,38.01,200.837,0,40.08,39.52,41.59,39.96,40.696666666666665,201.781,200.713,200.65,200.828,200.866,1.9139351203537964,-2.6866666666666674,0.5988899862074566,-0.029000000000024784,0,0
MACH-09,2026-01-04 17:00:00,38.59,201.345,0,38.01,40.28,41.72,39.45666666666666,40.1,200.837,199.99,201.138,200.86933333333334,200.89716666666666,1.9344804193244727,-1.509999999999998,0.5953239466451385,0.4478333333333353,0,0
MACH-09,2026-01-04 18:00:00,38.0,201.081,0,38.59,40.08,40.99,38.89333333333334,39.57833333333333,201.345,201.781,200.924,201.321,200.9316666666667,1.935619587729459,-1.5783333333333331,0.5916011297648066,0.14933333333328846,0,1
MACH-09,2026-01-04 19:00:00,36.76,200.347,0,38.0,38.01,39.52,38.199999999999996,39.080000000000005,201.081,200.837,200.713,201.08766666666665,200.95783333333335,1.9450397708378848,-2.3200000000000074,0.5770599757214234,-0.6108333333333462,0,0
MACH-09,2026-01-04 20:00:00,37.67,200.98,0,36.76,38.59,40.28,37.78333333333333,38.62,200.347,201.345,199.99,200.9243333333333,200.89683333333332,1.992563711634762,-0.9499999999999957,0.5803582461208558,0.08316666666667061,0,0
MACH-09,2026-01-04 21:00:00,38.05,200.298,0,37.67,38.0,40.08,37.47666666666667,38.185,200.98,201.081,201.781,200.80266666666668,201.0618333333333,1.9415704087593828,-0.13500000000000512,0.5654864761513471,-0.7638333333333094,0,0
MACH-09,2026-01-04 22:00:00,37.91,199.967,0,38.05,36.76,38.01,37.49333333333333,37.846666666666664,200.298,200.347,200.837,200.54166666666666,200.81466666666665,1.8424045016831279,0.06333333333333258,0.5776737065435742,-0.8476666666666404,0,0
MACH-09,2026-01-04 23:00:00,38.32,201.202,0,37.91,37.67,38.59,37.876666666666665,37.83,199.967,200.98,201.345,200.415,200.66966666666667,1.867498472147816,0.490000000000002,0.6031712194123579,0.5323333333333267,0,0
MACH-09,2026-01-05 00:00:00,100.62,201.248,0,38.32,38.05,38.0,38.09333333333333,37.785,201.202,200.298,201.081,200.489,200.64583333333334,1.8501907461387912,62.83500000000001,0.5851837256396154,0.6021666666666476,1,0
MACH-09,2026-01-05 01:00:00,103.3,201.832,0,100.62,37.91,36.76,58.949999999999996,48.221666666666664,201.248,199.967,200.347,200.80566666666664,200.67366666666666,12.518905239907898,55.07833333333333,0.5068335847283642,1.1583333333333314,0,0
MACH-09,2026-01-05 02:00:00,106.02,200.723,0,103.3,38.32,37.67,80.74666666666667,59.31166666666667,201.832,201.202,200.98,201.4273333333333,200.92116666666666,17.5942268971584,46.70833333333333,0.5352710812613648,-0.19816666666665128,0,0
MACH-09,2026-01-05 03:00:00,104.68,200.519,0,106.02,100.62,38.05,103.31333333333333,70.70333333333333,200.723,201.248,200.298,201.26766666666666,200.87833333333333,21.479006265302967,33.976666666666674,0.5293141840482701,-0.35933333333332484,0,0
MACH-09,2026-01-05 04:00:00,107.62,200.201,0,104.68,103.3,37.91,104.66666666666667,81.80833333333332,200.519,201.832,199.967,201.0246666666667,200.91516666666666,24.299134117095132,25.81166666666668,0.5237665410205793,-0.7141666666666708,0,0
MACH-09,2026-01-05 05:00:00,106.41,201.236,0,107.62,106.02,38.32,106.10666666666667,93.42666666666668,200.201,200.723,201.202,200.481,200.95416666666665,26.840378069757758,12.98333333333332,0.5395157231995917,0.2818333333333385,1,0
MACH-09,2026-01-05 06:00:00,107.64,201.716,0,106.41,104.68,100.62,106.23666666666668,104.77499999999999,201.236,200.519,201.248,200.65200000000002,200.95983333333334,28.781433729684647,2.865000000000009,0.5257352339645828,0.7561666666666724,0,0
MACH-09,2026-01-05 07:00:00,107.73,200.111,0,107.64,107.62,103.3,107.22333333333334,105.945,201.716,200.201,201.832,201.05100000000002,201.0378333333333,30.443880584383937,1.7850000000000108,0.5212783339533534,-0.9268333333333203,0,0
MACH-09,2026-01-05 08:00:00,108.81,201.495,0,107.73,106.41,106.02,107.25999999999999,106.68333333333334,200.111,201.236,200.723,201.021,200.751,31.81416719955823,2.126666666666665,0.5379017187719604,0.7439999999999998,0,0
MACH-09,2026-01-05 09:00:00,106.84,199.659,0,108.81,107.64,104.68,108.06,107.14833333333333,201.495,201.716,200.519,201.10733333333334,200.87966666666668,32.96392388778538,-0.3083333333333229,0.5532750302135945,-1.2206666666666877,0,0
MACH-09,2026-01-05 10:00:00,106.39,200.913,0,106.84,107.73,107.62,107.79333333333334,107.50833333333333,199.659,200.111,200.201,200.42166666666665,200.7363333333333,33.728116254646565,-1.1183333333333252,0.6069383952095494,0.17666666666670494,0,0
MACH-09,2026-01-05 11:00:00,107.47,201.962,0,106.39,108.81,106.41,107.34666666666668,107.30333333333333,200.913,201.495,201.236,200.689,200.855,34.19887742881778,0.1666666666666714,0.605863164347271,1.1069999999999993,0,1
MACH-09,2026-01-05 12:00:00,125.69,202.094,0,107.47,106.84,107.64,106.89999999999999,107.48,201.962,199.659,201.716,200.84466666666665,200.976,34.49519273113239,18.209999999999994,0.6453112270137777,1.117999999999995,0,0
MACH-09,2026-01-05 13:00:00,106.38,201.477,0,125.69,106.39,107.73,113.18333333333334,110.48833333333334,202.094,200.913,200.111,201.65633333333332,201.039,35.460731841254905,-4.1083333333333485,0.6914551082077581,0.4380000000000166,0,0
MACH-09,2026-01-05 14:00:00,105.6,200.511,0,106.38,107.47,108.81,113.18,110.26333333333332,201.477,201.962,201.495,201.8443333333333,201.26666666666665,35.10011315219795,-4.663333333333327,0.6987190090609813,-0.7556666666666558,0,0
MACH-09,2026-01-05 15:00:00,102.42,201.23,0,105.6,125.69,106.84,112.55666666666666,109.72833333333334,200.511,202.094,199.659,201.36066666666667,201.10266666666666,34.51753723298394,-7.308333333333337,0.6749978945216731,0.12733333333332553,0,0
MACH-09,2026-01-05 16:00:00,99.64,201.851,0,102.42,106.38,106.39,104.8,108.99166666666667,201.23,201.477,200.913,201.0726666666667,201.3645,33.603193082296286,-9.351666666666674,0.6556857456902815,0.4865000000000066,0,0
MACH-09,2026-01-05 17:00:00,102.42,200.981,0,99.64,105.6,107.47,102.55333333333333,107.86666666666667,201.851,200.511,201.962,201.19733333333332,201.52083333333334,32.26083096407704,-5.4466666666666725,0.6797982383969156,-0.5398333333333483,0,0
MACH-09,2026-01-05 18:00:00,101.19,201.011,0,102.42,102.42,125.69,101.49333333333334,107.02499999999999,200.981,201.23,202.094,201.354,201.35733333333334,30.72473013466228,-5.834999999999994,0.6758133425088928,-0.34633333333334804,0,0
MACH-09,2026-01-05 19:00:00,100.35,200.209,0,101.19,99.64,106.38,101.08333333333333,102.94166666666668,201.011,201.851,201.477,201.28099999999998,201.17683333333332,28.786909300955667,-2.5916666666666828,0.6755308808740638,-0.9678333333333171,0,0
MACH-09,2026-01-05 20:00:00,99.03,201.25,0,100.35,102.42,105.6,101.32000000000001,101.93666666666667,200.209,200.981,200.511,200.73366666666666,200.9655,26.311167460836334,-2.9066666666666663,0.6817282970615817,0.2845000000000084,0,0
MACH-09,2026-01-05 21:00:00,101.03,200.928,0,99.03,101.19,102.42,100.19,100.84166666666665,201.25,201.011,201.23,200.82333333333335,201.08866666666665,23.35956707072892,0.1883333333333468,0.6840196835882965,-0.16066666666665697,0,0
MACH-09,2026-01-05 22:00:00,100.62,200.313,0,101.03,100.35,99.64,100.13666666666666,100.61,200.928,200.209,201.851,200.79566666666668,201.03833333333333,19.685556055396145,0.010000000000005116,0.6683239852611808,-0.7253333333333387,0,0
MACH-09,2026-01-05 23:00:00,100.81,201.292,0,100.62,99.03,102.42,100.22666666666667,100.77333333333333,200.313,201.25,200.981,200.83033333333333,200.782,14.638041045583009,0.03666666666667595,0.6481948848114205,0.5099999999999909,0,0
MACH-09,2026-01-06 00:00:00,101.37,201.126,0,100.81,101.03,101.19,100.82000000000001,100.505,201.292,200.928,201.011,200.8443333333333,200.83383333333336,5.3933185819202265,0.8650000000000091,0.6495043093206765,0.29216666666664537,0,0
MACH-09,2026-01-06 01:00:00,101.46,201.402,0,101.37,100.62,100.35,100.93333333333334,100.53500000000001,201.126,200.313,200.209,200.91033333333334,200.85299999999998,5.369280779299548,0.924999999999983,0.6482143812489882,0.5490000000000066,1,0
MACH-09,2026-01-06 02:00:00,103.64,200.858,0,101.46,100.81,99.03,101.21333333333332,100.71999999999998,201.402,201.292,201.25,201.2733333333333,201.05183333333332,5.4072768334552865,2.920000000000016,0.6306929418952963,-0.1938333333333162,0,0
MACH-09,2026-01-06 03:00:00,105.58,201.575,0,103.64,101.37,101.03,102.15666666666668,101.48833333333334,200.858,201.126,200.928,201.12866666666665,200.9865,5.40768347628716,4.091666666666654,0.6286322497572089,0.588499999999982,0,0
MACH-09,2026-01-06 04:00:00,107.65,200.665,0,105.58,101.46,100.62,103.56,102.24666666666667,201.575,201.402,200.313,201.27833333333334,201.09433333333334,5.409923182502572,5.403333333333336,0.6294077832445066,-0.42933333333334645,0,0
MACH-09,2026-01-06 05:00:00,107.17,201.343,0,107.65,103.64,100.81,105.62333333333333,103.41833333333334,200.665,200.858,201.292,201.03266666666664,201.15300000000002,5.4105970731893205,3.751666666666665,0.6087130743496015,0.1899999999999693,0,0
MACH-09,2026-01-06 06:00:00,108.1,201.45,0,107.17,105.58,101.37,106.8,104.47833333333334,201.343,201.575,201.126,201.19433333333333,201.16150000000002,5.422393967665827,3.6216666666666555,0.6103125832517726,0.28849999999997067,0,0
MACH-09,2026-01-06 07:00:00,108.81,200.079,0,108.1,107.65,101.46,107.64,105.60000000000001,201.45,200.665,201.402,201.15266666666665,201.2155,5.433404979744478,3.2099999999999937,0.6006403044771448,-1.1364999999999839,1,0
MACH-09,2026-01-06 08:00:00,109.13,200.184,0,108.81,107.17,103.64,108.02666666666666,106.825,200.079,201.343,200.858,200.9573333333333,200.995,5.462333322499278,2.3049999999999926,0.6028954953065627,-0.811000000000007,0,0
MACH-09,2026-01-06 09:00:00,107.49,201.542,0,109.13,108.1,105.58,108.67999999999999,107.74000000000001,200.184,201.45,201.575,200.571,200.88266666666667,5.472581045274752,-0.2500000000000142,0.6217860188689467,0.6593333333333362,0,1
MACH-09,2026-01-06 10:00:00,108.5,201.739,0,107.49,108.81,107.65,108.47666666666667,108.05833333333332,201.542,200.079,200.665,200.60166666666666,200.87716666666665,5.483939925040054,0.4416666666666771,0.5588418082666704,0.861833333333351,0,0
MACH-09,2026-01-06 11:00:00,106.3,200.869,0,108.5,109.13,107.17,108.37333333333333,108.2,201.739,200.184,201.343,201.155,201.05616666666666,5.524347672815676,-1.9000000000000057,0.5725047939804191,-0.1871666666666556,0,0
MACH-09,2026-01-06 12:00:00,106.02,201.607,0,106.3,107.49,108.1,107.42999999999999,108.055,200.869,201.542,201.45,201.38333333333333,200.97716666666668,5.50733417454797,-2.035000000000011,0.5461433144584141,0.6298333333333233,0,0
MACH-09,2026-01-06 13:00:00,104.74,201.402,0,106.02,108.5,108.81,106.94,107.70833333333333,201.607,201.739,200.079,201.40499999999997,201.00333333333333,3.3301831944646367,-2.9683333333333337,0.5150902552121911,0.3986666666666565,0,0
MACH-09,2026-01-06 14:00:00,103.14,200.964,0,104.74,106.3,109.13,105.68666666666665,107.02999999999999,201.402,200.869,200.184,201.29266666666663,201.22383333333335,3.300115912544728,-3.8899999999999864,0.512685977214072,-0.2598333333333471,0,0
MACH-09,2026-01-06 15:00:00,102.2,201.212,0,103.14,106.02,107.49,104.63333333333333,106.03166666666665,200.964,201.607,201.542,201.32433333333333,201.35383333333334,3.2905952668391114,-3.8316666666666492,0.4998091737303449,-0.14183333333335213,0,0
MACH-09,2026-01-06 16:00:00,101.05,200.893,0,102.2,104.74,108.5,103.36000000000001,105.15000000000002,201.212,201.402,201.739,201.19266666666667,201.29883333333336,3.2955646247117065,-4.100000000000023,0.49958449402153043,-0.40583333333336213,0,0
MACH-09,2026-01-06 17:00:00,100.06,201.251,0,101.05,103.14,106.3,102.13,103.90833333333335,200.893,200.964,200.869,201.023,201.15783333333331,3.225990916184264,-3.8483333333333434,0.47261099455467115,0.09316666666668993,0,0
MACH-09,2026-01-06 18:00:00,99.5,199.755,0,100.06,102.2,106.02,101.10333333333334,102.86833333333334,201.251,201.212,201.607,201.11866666666666,201.2215,3.3134149816433713,-3.3683333333333394,0.47442386112004725,-1.4664999999999964,0,0
MACH-09,2026-01-06 19:00:00,99.25,201.069,0,99.5,101.05,104.74,100.20333333333333,101.78166666666668,199.755,200.893,201.402,200.633,200.9128333333333,3.392232575727247,-2.5316666666666805,0.5430509357699145,0.1561666666666781,0,1
MACH-09,2026-01-06 20:00:00,99.82,201.903,0,99.25,100.06,103.14,99.60333333333334,100.86666666666667,201.069,201.251,200.964,200.69166666666663,200.85733333333334,3.449321898282333,-1.046666666666681,0.5165797215296872,1.0456666666666479,0,1
MACH-09,2026-01-06 21:00:00,100.08,201.267,0,99.82,99.5,102.2,99.52333333333333,100.31333333333333,201.903,199.755,201.212,200.909,201.01383333333334,3.4047022045177906,-0.23333333333333428,0.5449773014154219,0.2531666666666581,0,0
MACH-09,2026-01-06 22:00:00,99.73,201.62,0,100.08,99.25,101.05,99.71666666666665,99.96,201.267,201.069,200.893,201.413,201.023,3.444726041356413,-0.22999999999998977,0.5458212533236405,0.5970000000000084,0,0
MACH-09,2026-01-06 23:00:00,101.43,200.063,0,99.73,99.82,100.06,99.87666666666667,99.74000000000001,201.62,201.903,201.251,201.59666666666666,201.14416666666668,3.485599775806235,1.6899999999999977,0.5316806804978255,-1.0811666666666895,0,0
MACH-09,2026-01-07 00:00:00,101.01,199.938,0,101.43,100.08,99.5,100.41333333333334,99.96833333333332,200.063,201.267,199.755,200.98333333333335,200.94616666666664,3.464581347441925,1.0416666666666856,0.5727744010453308,-1.0081666666666536,0,0
MACH-09,2026-01-07 01:00:00,104.97,200.977,0,101.01,99.73,99.25,100.72333333333334,100.22000000000001,199.938,201.62,201.069,200.54033333333334,200.97666666666666,3.476510306764889,4.749999999999986,0.6178766527156104,0.00033333333334439885,0,0
MACH-09,2026-01-07 02:00:00,103.42,200.43,0,104.97,101.43,99.82,102.46999999999998,101.17333333333333,200.977,200.063,201.903,200.326,200.96133333333333,3.446281944230545,2.2466666666666697,0.6127332075999032,-0.5313333333333219,0,0
MACH-09,2026-01-07 03:00:00,105.12,200.985,0,103.42,101.01,100.08,103.13333333333333,101.77333333333333,200.43,199.938,201.267,200.44833333333335,200.71583333333334,3.4475006437134748,3.3466666666666782,0.6234648610555429,0.26916666666667766,0,0
MACH-09,2026-01-07 04:00:00,106.36,200.691,0,105.12,104.97,99.73,104.50333333333333,102.61333333333334,200.985,200.977,201.62,200.79733333333334,200.6688333333333,3.4393983032508495,3.7466666666666555,0.6109653430124198,0.02216666666669198,0,0
MACH-09,2026-01-07 05:00:00,106.59,200.474,0,106.36,103.42,101.43,104.96666666666665,103.71833333333335,200.691,200.43,200.063,200.702,200.514,3.3886930489067857,2.8716666666666555,0.6104294624468533,-0.040000000000020464,0,0
MACH-09,2026-01-07 06:00:00,109.08,200.609,0,106.59,105.12,101.01,106.02333333333333,104.57833333333333,200.474,200.985,199.938,200.71666666666667,200.58249999999998,3.3662910179291283,4.501666666666665,0.6129888761786502,0.026500000000027057,0,0
MACH-09,2026-01-07 07:00:00,107.67,200.966,0,109.08,106.36,104.97,107.34333333333332,105.92333333333333,200.609,200.691,200.977,200.59133333333332,200.69433333333336,3.4252904245848477,1.7466666666666697,0.6060789143025864,0.27166666666664696,0,0
MACH-09,2026-01-07 08:00:00,106.75,201.073,0,107.67,106.59,103.42,107.78000000000002,106.37333333333333,200.966,200.474,200.43,200.683,200.6925,3.361675199201517,0.37666666666666515,0.5805489343865157,0.38050000000001205,0,0
MACH-09,2026-01-07 09:00:00,108.97,200.939,0,106.75,109.08,105.12,107.83333333333333,106.92833333333333,201.073,200.609,200.985,200.88266666666667,200.79966666666667,3.232087314073696,2.0416666666666714,0.558576916907081,0.13933333333332598,0,0
MACH-09,2026-01-07 10:00:00,106.54,201.164,0,108.97,107.67,106.36,107.79666666666667,107.57,200.939,200.966,200.691,200.99266666666665,200.792,3.3192582548391534,-1.029999999999987,0.5451672792077517,0.3719999999999857,0,0
MACH-09,2026-01-07 11:00:00,105.93,199.917,0,106.54,106.75,106.59,107.42,107.59999999999998,201.164,201.073,200.474,201.05866666666665,200.8708333333333,3.2218745106409497,-1.6699999999999733,0.520880732335872,-0.9538333333333071,0,0
MACH-09,2026-01-07 12:00:00,106.21,201.202,0,105.93,108.97,109.08,107.14666666666666,107.49000000000001,199.917,200.939,200.609,200.67333333333332,200.77800000000002,3.209963852566198,-1.2800000000000153,0.5598595692838587,0.42399999999997817,0,0
MACH-09,2026-01-07 13:00:00,103.78,200.839,0,106.21,106.54,107.67,106.22666666666667,107.01166666666667,201.202,201.164,200.966,200.761,200.87683333333334,3.216095278529343,-3.231666666666669,0.5429051215583992,-0.037833333333338715,0,0
MACH-09,2026-01-07 14:00:00,102.27,199.947,0,103.78,105.93,106.75,105.30666666666666,106.36333333333334,200.839,199.917,201.073,200.6526666666667,200.85566666666668,3.2090035249571516,-4.093333333333348,0.5307273498957417,-0.9086666666666758,0,0
MACH-09,2026-01-07 15:00:00,104.22,201.197,0,102.27,106.21,108.97,104.08666666666666,105.61666666666667,199.947,201.202,200.939,200.6626666666667,200.66799999999998,3.220429324830915,-1.3966666666666754,0.5603142493019306,0.5290000000000248,0,0
MACH-09,2026-01-07 16:00:00,102.72,200.866,0,104.22,103.78,106.54,103.42333333333333,104.825,201.197,200.839,201.164,200.66099999999997,200.711,3.207038426806501,-2.105000000000004,0.5598420956852217,0.15500000000000114,0,0
MACH-09,2026-01-07 17:00:00,100.04,201.451,0,102.72,102.27,105.93,103.07,104.18833333333335,200.866,199.947,199.917,200.67,200.66133333333335,3.1639156624094147,-4.1483333333333405,0.5596714810193897,0.7896666666666476,0,0
MACH-09,2026-01-07 18:00:00,101.44,201.012,0,100.04,104.22,106.21,102.32666666666667,103.20666666666666,201.451,201.197,201.202,201.17133333333334,200.917,3.1649492291642582,-1.7666666666666657,0.5681411273438053,0.09499999999999886,0,0
MACH-09,2026-01-07 19:00:00,100.31,201.492,0,101.44,102.72,103.78,101.39999999999999,102.41166666666665,201.012,200.866,200.839,201.10966666666664,200.88533333333336,3.073516137793064,-2.1016666666666453,0.5232111951305962,0.6066666666666265,0,0
MACH-09,2026-01-07 20:00:00,101.75,200.603,0,100.31,100.04,102.27,100.59666666666668,101.83333333333333,201.492,201.451,199.947,201.31833333333336,200.99416666666664,3.0108931459337644,-0.0833333333333286,0.5375460276887188,-0.3911666666666349,0,1
MACH-09,2026-01-07 21:00:00,98.08,201.443,0,101.75,101.44,104.22,101.16666666666667,101.74666666666667,200.603,201.012,201.197,201.03566666666666,201.10350000000003,2.9206056734860737,-3.6666666666666714,0.4932213763481403,0.3394999999999868,0,0
MACH-09,2026-01-07 22:00:00,99.18,200.419,0,98.08,100.31,102.72,100.04666666666667,100.72333333333331,201.443,201.492,200.866,201.17933333333335,201.1445,3.0628694689877016,-1.5433333333333081,0.5013703756934538,-0.7254999999999825,0,0
MACH-09,2026-01-07 23:00:00,102.47,200.362,0,99.18,101.75,100.04,99.67,100.13333333333333,200.419,200.603,201.451,200.8216666666667,201.07000000000002,3.0975446096375574,2.336666666666673,0.4784068197096211,-0.7080000000000268,0,0
MACH-09,2026-01-08 00:00:00,101.55,200.727,0,102.47,98.08,101.44,99.91000000000001,100.53833333333334,200.362,201.443,201.012,200.7413333333333,200.88850000000002,3.0684802450874265,1.011666666666656,0.46258085074721966,-0.16150000000001796,0,0
MACH-09,2026-01-08 01:00:00,105.51,200.866,0,101.55,99.18,100.31,101.06666666666668,100.55666666666667,200.727,200.419,201.492,200.50266666666667,200.841,3.047870128276404,4.953333333333333,0.42586605492681456,0.025000000000005684,0,0
MACH-09,2026-01-08 02:00:00,104.86,201.374,0,105.51,102.47,101.75,103.17666666666668,101.42333333333333,200.866,200.362,200.603,200.65166666666667,200.73666666666668,3.0575063250196686,3.4366666666666674,0.4247376939894138,0.6373333333333164,0,0
MACH-09,2026-01-08 03:00:00,106.0,201.428,0,104.86,101.55,98.08,103.97333333333331,101.94166666666666,201.374,200.727,201.443,200.989,200.86516666666668,3.0597920740192355,4.058333333333337,0.43074282821401483,0.562833333333316,0,0
MACH-09,2026-01-08 04:00:00,108.12,200.897,0,106.0,105.51,99.18,105.45666666666666,103.26166666666666,201.428,200.866,200.419,201.22266666666667,200.86266666666668,3.0782843894948604,4.8583333333333485,0.4456085218103469,0.03433333333330779,0,0
MACH-09,2026-01-08 05:00:00,107.24,200.931,0,108.12,104.86,102.47,106.32666666666667,104.75166666666667,200.897,201.374,200.362,201.23299999999998,200.94233333333332,3.154606937089832,2.4883333333333297,0.44383960209874396,-0.011333333333311657,0,0
MACH-09,2026-01-08 06:00:00,107.92,201.184,0,107.24,106.0,101.55,107.12,105.54666666666667,200.931,201.428,200.727,201.08533333333332,201.03716666666665,3.178997625950067,2.373333333333335,0.43510704996290706,0.14683333333334758,0,0
MACH-09,2026-01-08 07:00:00,108.36,201.117,0,107.92,108.12,105.51,107.75999999999999,106.60833333333333,201.184,200.897,200.866,201.004,201.11333333333334,3.1095637596552637,1.7516666666666652,0.4339191782587908,0.003666666666646279,0,0
MACH-09,2026-01-08 08:00:00,109.87,201.236,0,108.36,107.24,104.86,107.83999999999999,107.08333333333333,201.117,200.931,201.374,201.0773333333333,201.15516666666667,3.146521774175634,2.786666666666676,0.4355686854103111,0.08083333333331666,0,0
MACH-09,2026-01-08 09:00:00,109.13,200.679,0,109.87,107.92,106.0,108.71666666666665,107.91833333333334,201.236,201.184,201.428,201.179,201.13216666666668,3.317315463451894,1.211666666666659,0.4390640221876978,-0.45316666666667516,0,0
MACH-09,2026-01-08 10:00:00,107.78,200.69,0,109.13,108.36,108.12,109.12,108.44,200.679,201.117,200.897,201.01066666666668,201.00733333333335,3.3272422972105455,-0.6599999999999966,0.4423419700618258,-0.3173333333333517,0,0
MACH-09,2026-01-08 11:00:00,105.03,202.079,0,107.78,109.87,107.24,108.92666666666666,108.38333333333333,200.69,201.236,200.931,200.86833333333334,200.97283333333334,3.372653344135628,-3.3533333333333246,0.4420856510066579,1.1061666666666667,0,0
